,FIPS,REDEMP_SNAPS12,REDEMP_SNAPS17,PCT_SNAP12,PCT_SNAP17,PC_SNAPBEN12,PC_SNAPBEN17,SNAP_PART_RATE11,SNAP_PART_RATE16,PC_WIC_REDEMP11,PC_WIC_REDEMP16,REDEMP_WICS11,REDEMP_WICS16,PCT_WIC12,PCT_WIC17,PCT_WICINFANTCHILD14,PCT_WICINFANTCHILD16,FOOD_BANKS18
1831,36007,280019.2059609267,254946.6314028777,15.67820276611815,14.664897410747802,21.483644485473633,20.002857208251953,78.52,92.754,15.533361434936523,15.231229782104492,140750.609375,155795.4375,2.6707625981196115,2.1934266120601436,31.33497057913725,29.61600139401037,0
1832,36009,291556.8300494233,278794.7179650239,15.67820276611815,14.664897410747802,18.57217788696289,17.708925247192383,78.52,92.754,13.826314926147461,13.434624671936035,68975.1640625,86998.1484375,2.6707625981196115,2.1934266120601436,31.33497057913725,29.61600139401037,0
1833,36011,343394.7476504854,255547.50545454546,15.67820276611815,14.664897410747802,18.0477294921875,15.861715316772461,78.52,92.754,13.355036735534668,10.774494171142578,96754.8125,76073.8046875,2.6707625981196115,2.1934266120601436,31.33497057913725,29.61600139401037,0
1834,36013,367872.2752183908,331226.9261688312,15.67820276611815,14.664897410747802,27.23506736755371,24.15030288696289,78.52,92.754,17.002302169799805,18.91522216796875,84506.4765625,106377.5625,2.6707625981196115,2.1934266120601436,31.33497057913725,29.61600139401037,0
1835,36015,316081.572892562,276781.63436793425,15.67820276611815,14.664897410747802,24.432809829711914,21.716516494750977,78.52,92.754,18.78826904296875,16.98375701904297,104384.1015625,121258.3671875,2.6707625981196115,2.1934266120601436,31.33497057913725,29.61600139401037,1
1836,36017,209274.33241379313,155048.11516483515,15.67820276611815,14.664897410747802,23.190279006958008,15.829903602600098,78.52,92.754,16.401729583740234,15.890120506286621,74826.1875,95970.3671875,2.6707625981196115,2.1934266120601436,31.33497057913725,29.61600139401037,0
1837,36019,223604.1817457306,181508.00834088848,15.67820276611815,14.664897410747802,20.453081130981445,16.410430908203125,78.52,92.754,15.669166564941406,12.293539047241211,91458.6875,82493.7421875,2.6707625981196115,2.1934266120601436,31.33497057913725,29.61600139401037,0
1838,36021,178148.34952234206,134436.9925479452,15.67820276611815,14.664897410747802,14.210138320922852,12.375420570373535,78.52,92.754,12.400591850280762,11.20059585571289,86131.75,68191.46875,2.6707625981196115,2.1934266120601436,31.33497057913725,29.61600139401037,0
1839,36023,295552.4880473373,232468.89404174575,15.67820276611815,14.664897410747802,19.444557189941406,15.762985229492188,78.52,92.754,16.98828125,17.286731719970703,119835.3359375,103545.359375,2.6707625981196115,2.1934266120601436,31.33497057913725,29.61600139401037,0
1840,36025,125001.99867768597,102553.93394034536,15.67820276611815,14.664897410747802,16.815265655517578,14.538565635681152,78.52,92.754,13.741182327270508,11.390048027038574,93396.859375,57514.6796875,2.6707625981196115,2.1934266120601436,31.33497057913725,29.61600139401037,0
1841,36027,252732.1537437604,167131.874962668,15.67820276611815,14.664897410747802,11.375773429870605,8.196365356445312,78.52,92.754,9.181886672973633,8.430644035339355,94389.1640625,88235.4296875,2.6707625981196115,2.1934266120601436,31.33497057913725,29.61600139401037,0
1842,36029,302817.72281929216,283001.95141623676,15.67820276611815,14.664897410747802,22.914302825927734,21.107952117919922,78.52,92.754,13.343435287475586,14.57983112335205,87661.3203125,125152.046875,2.6707625981196115,2.1934266120601436,31.33497057913725,29.61600139401037,1
1843,36031,123527.31573964498,91988.91759656652,15.67820276611815,14.664897410747802,13.499554634094238,10.80637264251709,78.52,92.754,14.435690879821777,11.006836891174316,56668.75,51835.32421875,2.6707625981196115,2.1934266120601436,31.33497057913725,29.61600139401037,0
1844,36033,173291.92475187968,150370.2162962963,15.67820276611815,14.664897410747802,18.866649627685547,17.525497436523438,78.52,92.754,13.862895011901855,11.47642707824707,79389.71875,83740.2109375,2.6707625981196115,2.1934266120601436,31.33497057913725,29.61600139401037,0
1845,36035,285305.12731343287,222281.38003539824,15.67820276611815,14.664897410747802,24.321565628051758,18.407669067382812,78.52,92.754,13.792734146118164,13.64321517944336,152037.3125,104475.84375,2.6707625981196115,2.1934266120601436,31.33497057913725,29.61600139401037,0
1846,36037,217246.24915384615,191770.4696801706,15.67820276611815,14.664897410747802,12.860875129699707,10.680516242980957,78.52,92.754,12.915620803833008,13.101643562316895,128910.8046875,152036.703125,2.6707625981196115,2.1934266120601436,31.33497057913725,29.61600139401037,0
1847,36039,192518.35021739133,139323.85175675675,15.67820276611815,14.664897410747802,18.17177963256836,13.84909725189209,78.52,92.754,11.429059982299805,10.082576751708984,69788.6953125,59896.80859375,2.6707625981196115,2.1934266120601436,31.33497057913725,29.61600139401037,0
1848,36041,,23830.6375,15.67820276611815,14.664897410747802,10.061059951782227,9.77331829071045,78.52,92.754,,,6728.2001953125,4496.9599609375,2.6707625981196115,2.1934266120601436,31.33497057913725,29.61600139401037,0
1849,36043,235013.25145454545,210863.23700636943,15.67820276611815,14.664897410747802,21.422344207763672,17.494108200073242,78.52,92.754,13.301145553588867,13.344869613647461,85623.4609375,138888.953125,2.6707625981196115,2.1934266120601436,31.33497057913725,29.61600139401037,0
1850,36045,223965.5233307393,211708.15412816693,15.67820276611815,14.664897410747802,17.430498123168945,16.821821212768555,78.52,92.754,25.1373233795166,25.177162170410156,128712.9296875,123712.9140625,2.6707625981196115,2.1934266120601436,31.33497057913725,29.61600139401037,0
1851,36047,323766.00117843045,312997.3518203946,15.67820276611815,14.664897410747802,34.07017517089844,28.54487419128418,78.52,92.754,46.220924377441406,38.717323303222656,94938.671875,116340.5234375,2.6707625981196115,2.1934266120601436,31.33497057913725,29.61600139401037,0
1852,36049,113401.30594594595,120248.71632508835,15.67820276611815,14.664897410747802,16.005125045776367,14.490979194641113,78.52,92.754,11.85076904296875,12.668538093566895,80060.8359375,84410.46875,2.6707625981196115,2.1934266120601436,31.33497057913725,29.61600139401037,0
1853,36051,249694.1484046693,185187.81718166382,15.67820276611815,14.664897410747802,14.723272323608398,12.952136039733887,78.52,92.754,9.677565574645996,10.12498950958252,62753.2109375,71934.671875,2.6707625981196115,2.1934266120601436,31.33497057913725,29.61600139401037,0
1854,36053,267522.9178487394,208391.25224347826,15.67820276611815,14.664897410747802,16.945329666137695,13.088611602783203,78.52,92.754,12.79848861694336,12.14443588256836,77728.421875,108223.6171875,2.6707625981196115,2.1934266120601436,31.33497057913725,29.61600139401037,0
1855,36055,331721.43485536234,328286.54571561195,15.67820276611815,14.664897410747802,21.69770050048828,21.049402236938477,78.52,92.754,13.087535858154297,12.565156936645508,135730.65625,133465.484375,2.6707625981196115,2.1934266120601436,31.33497057913725,29.61600139401037,1
1856,36057,279807.2716483516,206563.7726458616,15.67820276611815,14.664897410747802,26.129886627197266,22.492116928100586,78.52,92.754,18.70770263671875,17.010759353637695,84866.640625,104628.921875,2.6707625981196115,2.1934266120601436,31.33497057913725,29.61600139401037,0
1857,36059,291558.43128104764,227298.01335415186,15.67820276611815,14.664897410747802,7.183783531188965,5.041143417358398,78.52,92.754,10.185653686523438,9.970345497131348,113319.6875,110855.78125,2.6707625981196115,2.1934266120601436,31.33497057913725,29.61600139401037,1
1858,36061,358171.3001899096,313837.9692086921,15.67820276611815,14.664897410747802,34.090789794921875,27.776525497436523,78.52,92.754,15.887812614440918,13.302861213684082,72588.125,90319.3125,2.6707625981196115,2.1934266120601436,31.33497057913725,29.61600139401037,1
1859,36063,270665.5175473579,261507.91504459863,15.67820276611815,14.664897410747802,19.969085693359375,18.562376022338867,78.52,92.754,12.279520988464355,13.026309967041016,80266.765625,98410.9765625,2.6707625981196115,2.1934266120601436,31.33497057913725,29.61600139401037,0
1860,36065,289238.94803431554,246713.4093562232,15.67820276611815,14.664897410747802,23.499305725097656,21.31136131286621,78.52,92.754,17.23476791381836,17.73291015625,98449.6171875,123780.015625,2.6707625981196115,2.1934266120601436,31.33497057913725,29.61600139401037,0
1861,36067,318719.33946236555,253390.9345019592,15.67820276611815,14.664897410747802,20.893653869628906,19.103004455566406,78.52,92.754,15.135627746582031,15.09468936920166,83258.59375,100063.34375,2.6707625981196115,2.1934266120601436,31.33497057913725,29.61600139401037,1
1862,36069,283922.3532824428,179483.32786206895,15.67820276611815,14.664897410747802,12.863884925842285,9.837821006774902,78.52,92.754,9.801691055297852,9.747315406799316,56014.6015625,66566.25,2.6707625981196115,2.1934266120601436,31.33497057913725,29.61600139401037,0
1863,36071,319195.0635883549,256378.00696917213,15.67820276611815,14.664897410747802,17.08188247680664,13.739035606384277,78.52,92.754,19.910335540771484,19.51532745361328,137943.59375,127201.90625,2.6707625981196115,2.1934266120601436,31.33497057913725,29.61600139401037,0
1864,36073,256859.11704142013,229797.3059602649,15.67820276611815,14.664897410747802,18.78302574157715,17.287656784057617,78.52,92.754,12.347192764282227,12.569742202758789,87735.03125,103564.6171875,2.6707625981196115,2.1934266120601436,31.33497057913725,29.61600139401037,0
1865,36075,298546.727769029,253421.88500907444,15.67820276611815,14.664897410747802,22.760202407836914,19.32848358154297,78.52,92.754,17.850339889526367,14.744050025939941,68036.015625,87639.375,2.6707625981196115,2.1934266120601436,31.33497057913725,29.61600139401037,0
1866,36077,204796.94461538465,150144.3841004184,15.67820276611815,14.664897410747802,13.602165222167969,11.038262367248535,78.52,92.754,12.585168838500977,11.150701522827148,77982.7421875,74485.453125,2.6707625981196115,2.1934266120601436,31.33497057913725,29.61600139401037,0
1867,36079,142935.60636363635,89482.13166101695,15.67820276611815,14.664897410747802,3.1119534969329834,3.090925455093384,78.52,92.754,4.271125316619873,4.025781154632568,85265.328125,56827.92578125,2.6707625981196115,2.1934266120601436,31.33497057913725,29.61600139401037,0
1868,36081,282711.47612491605,272175.5815438597,15.67820276611815,14.664897410747802,34.14757537841797,28.598716735839844,78.52,92.754,27.293167114257812,26.9943904876709,92434.4609375,115427.609375,2.6707625981196115,2.1934266120601436,31.33497057913725,29.61600139401037,0
1869,36083,193134.72444984812,155667.02833976835,15.67820276611815,14.664897410747802,16.678783416748047,12.10958194732666,78.52,92.754,11.717016220092773,10.9360990524292,116856.734375,108905.7734375,2.6707625981196115,2.1934266120601436,31.33497057913725,29.61600139401037,0
1870,36085,288715.6168599348,266881.1294631209,15.67820276611815,14.664897410747802,34.57465744018555,28.512229919433594,78.52,92.754,15.042407035827637,12.292011260986328,69460.671875,70229.4453125,2.6707625981196115,2.1934266120601436,31.33497057913725,29.61600139401037,0
1871,36087,524241.80720633,436359.50596451055,15.67820276611815,14.664897410747802,18.339017868041992,16.875818252563477,78.52,92.754,29.18795394897461,33.14898681640625,242289.96875,228262.5,2.6707625981196115,2.1934266120601436,31.33497057913725,29.61600139401037,0
1872,36089,248161.2362509682,191619.25806642065,15.67820276611815,14.664897410747802,20.315298080444336,16.438156127929688,78.52,92.754,17.54862403869629,14.315692901611328,85658.6484375,92134.9609375,2.6707625981196115,2.1934266120601436,31.33497057913725,29.61600139401037,0
1873,36091,164983.13464991024,113451.81327423823,15.67820276611815,14.664897410747802,9.777494430541992,7.054017543792725,78.52,92.754,6.716881275177002,5.775174140930176,92813.8671875,69012.71875,2.6707625981196115,2.1934266120601436,31.33497057913725,29.61600139401037,0
1874,36093,271046.88772727276,221255.9257142857,15.67820276611815,14.664897410747802,22.16790771484375,18.117292404174805,78.52,92.754,15.000908851623535,15.163705825805664,129054.484375,123283.3203125,2.6707625981196115,2.1934266120601436,31.33497057913725,29.61600139401037,0
1875,36095,219204.53007194246,151874.8453012048,15.67820276611815,14.664897410747802,16.366727828979492,13.65372371673584,78.52,92.754,11.689082145690918,9.324520111083984,95327.390625,72980.6875,2.6707625981196115,2.1934266120601436,31.33497057913725,29.61600139401037,0
1876,36097,248556.36789473682,155247.9155801105,15.67820276611815,14.664897410747802,19.581056594848633,14.333333015441895,78.52,92.754,,,77906.859375,112800.7578125,2.6707625981196115,2.1934266120601436,31.33497057913725,29.61600139401037,0
1877,36099,217031.17906976742,141238.30336283185,15.67820276611815,14.664897410747802,12.030723571777344,10.906429290771484,78.52,92.754,10.06874942779541,9.358213424682617,71113.5625,81255.0234375,2.6707625981196115,2.1934266120601436,31.33497057913725,29.61600139401037,0
1878,36101,223117.3124919094,193539.38981210857,15.67820276611815,14.664897410747802,16.59710121154785,13.278840065002441,78.52,92.754,14.555411338806152,13.576150894165039,75952.4296875,93961.5078125,2.6707625981196115,2.1934266120601436,31.33497057913725,29.61600139401037,0
1879,36103,308787.2200081598,235878.67876717413,15.67820276611815,14.664897410747802,10.058547973632812,9.9266357421875,78.52,92.754,11.784217834472656,11.604246139526367,121811.265625,116575.9453125,2.6707625981196115,2.1934266120601436,31.33497057913725,29.61600139401037,1
1880,36105,285931.6361866125,229033.06474383303,15.67820276611815,14.664897410747802,21.811767578125,21.920469284057617,78.52,92.754,17.907123565673828,18.458263397216797,91979.34375,138394.515625,2.6707625981196115,2.1934266120601436,31.33497057913725,29.61600139401037,0
1881,36107,144137.91496296297,98803.45309576839,15.67820276611815,14.664897410747802,16.818811416625977,12.871052742004395,78.52,92.754,9.19250774383545,7.651758193969727,46764.125,53367.734375,2.6707625981196115,2.1934266120601436,31.33497057913725,29.61600139401037,0
1882,36109,256081.4918777293,186464.9572826087,15.67820276611815,14.664897410747802,12.58081340789795,9.61813735961914,78.52,92.754,7.713978290557861,8.243249893188477,71390.0625,77140.3359375,2.6707625981196115,2.1934266120601436,31.33497057913725,29.61600139401037,0
1883,36111,241564.99637037047,183434.02100413464,15.67820276611815,14.664897410747802,16.286529541015625,13.544331550598145,78.52,92.754,8.296682357788086,7.614028453826904,100904.2421875,80207.0703125,2.6707625981196115,2.1934266120601436,31.33497057913725,29.61600139401037,0
1884,36113,264725.809987453,187161.79883313886,15.67820276611815,14.664897410747802,16.972360610961914,12.347879409790039,78.52,92.754,18.89811897277832,19.130870819091797,95556.1640625,82170.9140625,2.6707625981196115,2.1934266120601436,31.33497057913725,29.61600139401037,0
1885,36115,142780.5883333333,110253.51038461538,15.67820276611815,14.664897410747802,16.36630630493164,13.03148365020752,78.52,92.754,11.912660598754883,7.292239665985107,93922.390625,75069.9609375,2.6707625981196115,2.1934266120601436,31.33497057913725,29.61600139401037,0
1886,36117,278818.20847058826,162961.0610672854,15.67820276611815,14.664897410747802,14.62197208404541,11.818499565124512,78.52,92.754,12.297136306762695,11.745336532592773,104241.703125,96903.296875,2.6707625981196115,2.1934266120601436,31.33497057913725,29.61600139401037,0
1887,36119,334055.9601414674,323938.70402,15.67820276611815,14.664897410747802,11.699785232543945,11.0541353225708,78.52,92.754,17.70596694946289,16.071807861328125,74261.3828125,88628.3515625,2.6707625981196115,2.1934266120601436,31.33497057913725,29.61600139401037,1
